IdBundesland,IdLandkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,Meldedatum
4,04011,A35-A59,M,1,0,1587081600000
4,04011,A35-A59,M,1,0,1587081600000
4,04011,A35-A59,M,1,0,1587081600000
4,04011,A60-A79,M,1,1,1587081600000
4,04011,A60-A79,W,1,0,1587081600000
4,04011,A60-A79,W,1,0,1587081600000
5,05111,A15-A34,M,1,0,1587081600000
5,05111,A15-A34,M,2,0,1587081600000
5,05111,A15-A34,W,1,0,1587081600000
5,05111,A15-A34,W,2,0,1587081600000
5,05111,A35-A59,M,3,0,1587081600000
5,05111,A35-A59,M,1,0,1587081600000
5,05111,A35-A59,W,2,0,1587081600000
5,05111,A35-A59,W,2,0,1587081600000
5,05111,A60-A79,M,2,0,1587081600000
5,05111,A60-A79,W,1,0,1587081600000
5,05111,A60-A79,W,2,0,1587081600000
5,05112,A15-A34,M,1,0,1587081600000
5,05112,A15-A34,M,1,0,1587081600000
5,05112,A15-A34,M,1,1,1587081600000
5,05112,A15-A34,W,1,0,1587081600000
5,05112,A15-A34,W,1,0,1587081600000
5,05112,A15-A34,W,1,0,1587081600000
5,05112,A15-A34,W,1,0,1587081600000
5,05112,A35-A59,M,1,0,1587081600000
5,05112,A35-A59,M,1,0,1587081600000
5,05112,A35-A59,W,1,0,1587081600000
5,05112,A35-A59,W,1,0,1587081600000
5,05112,A35-A59,W,2,0,1587081600000
5,05112,A35-A59,W,1,0,1587081600000
5,05112,A35-A59,W,1,0,1587081600000
5,05112,A60-A79,M,1,0,1587081600000
5,05112,A60-A79,W,1,0,1587081600000
5,05112,A60-A79,W,1,1,1587081600000
5,05112,A80+,M,1,0,1587081600000
5,05112,A80+,W,1,0,1587081600000
5,05113,A60-A79,W,1,1,1587081600000
5,05114,A15-A34,M,2,0,1587081600000
5,05114,A15-A34,M,1,0,1587081600000
5,05114,A15-A34,W,2,0,1587081600000
5,05114,A15-A34,W,1,0,1587081600000
5,05114,A15-A34,W,2,0,1587081600000
5,05114,A15-A34,W,1,0,1587081600000
5,05114,A35-A59,M,1,0,1587081600000
5,05114,A35-A59,M,1,0,1587081600000
5,05114,A35-A59,W,2,0,1587081600000
5,05114,A35-A59,W,1,0,1587081600000
5,05114,A35-A59,W,1,0,1587081600000
5,05114,A35-A59,W,1,0,1587081600000
5,05114,A35-A59,W,1,0,1587081600000
5,05114,A35-A59,W,1,0,1587081600000
5,05114,A60-A79,M,1,0,1587081600000
5,05114,A60-A79,W,1,0,1587081600000
5,05114,A60-A79,W,1,0,1587081600000
5,05114,A60-A79,W,1,0,1587081600000
5,05116,A00-A04,W,1,0,1587081600000
5,05116,A05-A14,M,1,0,1587081600000
5,05116,A15-A34,M,1,0,1587081600000
5,05116,A15-A34,W,1,0,1587081600000
5,05116,A15-A34,W,2,0,1587081600000
5,05116,A35-A59,M,1,0,1587081600000
5,05116,A35-A59,M,1,0,1587081600000
5,05116,A35-A59,M,1,0,1587081600000
5,05116,A35-A59,M,1,0,1587081600000
5,05116,A35-A59,M,1,0,1587081600000
5,05116,A35-A59,W,1,0,1587081600000
5,05116,A35-A59,W,1,0,1587081600000
5,05116,A60-A79,M,1,0,1587081600000
5,05116,A60-A79,W,2,0,1587081600000
5,05116,A60-A79,W,1,0,1587081600000
5,05116,A80+,W,1,1,1587081600000
5,05117,A35-A59,W,1,0,1587081600000
5,05117,A60-A79,M,1,0,1587081600000
5,05119,A15-A34,M,2,0,1587081600000
5,05119,A15-A34,M,1,0,1587081600000
5,05119,A35-A59,M,1,0,1587081600000
5,05119,A60-A79,M,1,0,1587081600000
5,05119,A60-A79,W,1,0,1587081600000
5,05120,A15-A34,M,1,0,1587081600000
5,05120,A15-A34,W,1,0,1587081600000
5,05120,A15-A34,W,1,0,1587081600000
5,05120,A35-A59,M,1,0,1587081600000
5,05120,A35-A59,W,1,0,1587081600000
5,05120,A80+,W,1,0,1587081600000
5,05122,A15-A34,W,1,0,1587081600000
5,05122,A35-A59,M,1,0,1587081600000
5,05122,A35-A59,M,1,0,1587081600000
5,05122,A80+,W,1,0,1587081600000
5,05124,A15-A34,M,1,0,1587081600000
5,05124,A15-A34,M,1,0,1587081600000
5,05124,A15-A34,W,1,0,1587081600000
5,05124,A15-A34,W,1,0,1587081600000
5,05124,A15-A34,W,3,0,1587081600000
5,05124,A15-A34,W,1,0,1587081600000
5,05124,A15-A34,W,1,0,1587081600000
5,05124,A35-A59,M,2,0,1587081600000
5,05124,A35-A59,M,1,0,1587081600000
5,05124,A35-A59,W,1,0,1587081600000
5,05124,A35-A59,W,1,0,1587081600000
5,05124,A35-A59,W,1,0,1587081600000
5,05124,A60-A79,M,3,0,1587081600000
5,05124,A60-A79,W,1,0,1587081600000
5,05124,A60-A79,W,2,0,1587081600000
5,05124,A80+,M,4,0,1587081600000
5,05124,A80+,M,3,3,1587081600000
5,05124,A80+,W,1,0,1587081600000
5,05124,A80+,W,6,6,1587081600000
5,05124,A80+,W,23,0,1587081600000
5,05154,A15-A34,M,1,0,1587081600000
5,05154,A15-A34,M,1,0,1587081600000
5,05154,A15-A34,W,1,0,1587081600000
5,05154,A35-A59,M,1,0,1587081600000
5,05154,A35-A59,W,1,0,1587081600000
5,05154,A35-A59,W,1,0,1587081600000
5,05154,A35-A59,W,1,0,1587081600000
5,05154,A60-A79,M,1,0,1587081600000
5,05154,A60-A79,W,1,0,1587081600000
5,05154,A60-A79,W,1,0,1587081600000
5,05158,A15-A34,M,5,0,1587081600000
5,05158,A35-A59,M,1,0,1587081600000
5,05158,A35-A59,M,1,0,1587081600000
5,05158,A35-A59,W,1,0,1587081600000
5,05158,A35-A59,W,1,0,1587081600000
5,05158,A35-A59,W,1,0,1587081600000
5,05158,A35-A59,W,1,0,1587081600000
5,05158,A35-A59,W,1,0,1587081600000
5,05158,A60-A79,W,1,0,1587081600000
5,05158,A60-A79,W,1,0,1587081600000
5,05158,A60-A79,W,1,0,1587081600000
5,05158,A80+,W,1,1,1587081600000
5,05162,A15-A34,M,2,0,1587081600000
5,05162,A35-A59,M,1,0,1587081600000
5,05162,A35-A59,W,1,0,1587081600000
5,05162,A35-A59,W,1,0,1587081600000
5,05166,A15-A34,M,1,0,1587081600000
5,05166,A35-A59,M,1,0,1587081600000
5,05166,A35-A59,W,2,0,1587081600000
5,05166,A60-A79,W,2,0,1587081600000
5,05166,A80+,W,1,0,1587081600000
5,05170,A15-A34,M,1,0,1587081600000
5,05170,A15-A34,W,1,0,1587081600000
5,05170,A15-A34,W,1,0,1587081600000
5,05170,A15-A34,W,1,0,1587081600000
5,05170,A35-A59,M,1,0,1587081600000
5,05170,A35-A59,M,1,0,1587081600000
5,05170,A35-A59,W,1,0,1587081600000
5,05170,A35-A59,W,1,0,1587081600000
5,05170,A60-A79,M,1,0,1587081600000
5,05170,A80+,M,1,1,1587081600000
5,05170,A80+,W,1,0,1587081600000
5,05170,A80+,W,1,0,1587081600000
5,05314,A00-A04,W,1,0,1587081600000
5,05314,A15-A34,W,1,0,1587081600000
5,05314,A15-A34,W,1,0,1587081600000
5,05314,A35-A59,W,1,0,1587081600000
5,05314,A35-A59,W,1,0,1587081600000
5,05314,A80+,W,1,0,1587081600000
5,05315,A00-A04,W,1,0,1587081600000
5,05315,A15-A34,M,1,0,1587081600000
5,05315,A15-A34,M,1,0,1587081600000
5,05315,A15-A34,M,2,0,1587081600000
5,05315,A15-A34,M,1,0,1587081600000
5,05315,A15-A34,M,1,0,1587081600000
5,05315,A15-A34,W,1,0,1587081600000
5,05315,A15-A34,W,1,0,1587081600000
5,05315,A15-A34,W,1,0,1587081600000
5,05315,A35-A59,M,1,0,1587081600000
5,05315,A35-A59,M,1,0,1587081600000
5,05315,A35-A59,M,1,0,1587081600000
5,05315,A35-A59,W,1,0,1587081600000
5,05315,A35-A59,W,5,0,1587081600000
5,05315,A60-A79,M,1,0,1587081600000
5,05315,A60-A79,M,1,0,1587081600000
5,05315,A60-A79,M,1,0,1587081600000
5,05315,A60-A79,W,1,0,1587081600000
5,05315,A60-A79,W,1,0,1587081600000
5,05315,A80+,M,1,0,1587081600000
5,05315,A80+,W,1,0,1587081600000
5,05316,A15-A34,M,1,0,1587081600000
5,05316,A15-A34,M,1,0,1587081600000
5,05316,A35-A59,M,1,0,1587081600000
5,05316,A35-A59,W,1,0,1587081600000
5,05316,A60-A79,M,1,0,1587081600000
5,05316,A60-A79,W,1,0,1587081600000
5,05334,A15-A34,M,2,0,1587081600000
5,05334,A15-A34,M,1,0,1587081600000
5,05334,A15-A34,W,1,0,1587081600000
5,05334,A15-A34,W,1,0,1587081600000
5,05334,A15-A34,W,2,0,1587081600000
5,05334,A15-A34,W,1,0,1587081600000
5,05334,A35-A59,M,1,0,1587081600000
5,05334,A35-A59,M,1,0,1587081600000
5,05334,A35-A59,W,1,0,1587081600000
5,05334,A35-A59,W,2,0,1587081600000
5,05334,A60-A79,M,1,0,1587081600000
5,05334,A60-A79,M,1,0,1587081600000
5,05334,A60-A79,W,1,0,1587081600000
5,05334,A80+,M,1,1,1587081600000
5,05334,A80+,M,1,0,1587081600000
5,05334,A80+,W,1,0,1587081600000
5,05334,A80+,W,1,0,1587081600000
5,05358,A15-A34,M,1,0,1587081600000
5,05358,A15-A34,M,1,0,1587081600000
5,05358,A15-A34,W,1,0,1587081600000
5,05358,A35-A59,M,1,0,1587081600000
5,05358,A35-A59,M,1,0,1587081600000
5,05358,A60-A79,M,1,1,1587081600000
5,05358,A80+,M,1,0,1587081600000
5,05358,A80+,W,1,0,1587081600000
5,05362,A05-A14,M,1,0,1587081600000
5,05362,A15-A34,M,2,0,1587081600000
5,05362,A15-A34,M,1,0,1587081600000
5,05362,A15-A34,W,1,0,1587081600000
5,05362,A15-A34,W,1,0,1587081600000
5,05362,A15-A34,W,1,0,1587081600000
5,05362,A15-A34,W,1,0,1587081600000
5,05362,A35-A59,M,1,0,1587081600000
5,05362,A35-A59,M,3,0,1587081600000
5,05362,A35-A59,M,1,0,1587081600000
5,05362,A35-A59,M,1,0,1587081600000
5,05362,A35-A59,M,1,0,1587081600000
5,05362,A35-A59,W,1,0,1587081600000
5,05362,A35-A59,W,1,0,1587081600000
5,05362,A35-A59,W,1,0,1587081600000
5,05362,A35-A59,W,1,0,1587081600000
5,05362,A35-A59,W,1,0,1587081600000
5,05362,A35-A59,W,1,0,1587081600000
5,05362,A60-A79,M,1,0,1587081600000
5,05362,A60-A79,M,1,0,1587081600000
5,05362,A60-A79,M,1,0,1587081600000
5,05362,A60-A79,M,1,0,1587081600000
5,05362,A60-A79,W,1,0,1587081600000
5,05362,A60-A79,W,1,0,1587081600000
5,05362,A60-A79,W,3,0,1587081600000
5,05362,A80+,M,1,1,1587081600000
5,05362,A80+,M,1,0,1587081600000
5,05362,A80+,W,4,0,1587081600000
5,05362,A80+,W,2,0,1587081600000
5,05366,A80+,M,1,0,1587081600000
5,05366,A80+,W,1,1,1587081600000
5,05366,A80+,W,1,0,1587081600000
5,05370,A05-A14,W,1,0,1587081600000
5,05370,A15-A34,M,1,0,1587081600000
5,05370,A15-A34,M,1,0,1587081600000
5,05370,A15-A34,M,1,0,1587081600000
5,05370,A15-A34,M,1,0,1587081600000
5,05370,A15-A34,M,3,0,1587081600000
5,05370,A15-A34,W,1,0,1587081600000
5,05370,A15-A34,W,1,0,1587081600000
5,05370,A15-A34,W,1,0,1587081600000
5,05370,A15-A34,W,1,0,1587081600000
5,05370,A35-A59,M,1,0,1587081600000
5,05370,A35-A59,M,1,0,1587081600000
5,05370,A35-A59,M,2,0,1587081600000
5,05370,A35-A59,M,1,0,1587081600000
5,05370,A35-A59,M,1,0,1587081600000
5,05370,A35-A59,M,3,0,1587081600000
5,05370,A35-A59,W,1,0,1587081600000
5,05370,A35-A59,W,1,0,1587081600000
5,05370,A35-A59,W,1,0,1587081600000
5,05370,A35-A59,W,1,0,1587081600000
5,05370,A35-A59,W,2,0,1587081600000
5,05370,A35-A59,W,2,0,1587081600000
5,05370,A35-A59,W,2,0,1587081600000
5,05370,A35-A59,W,1,0,1587081600000
5,05370,A35-A59,W,4,0,1587081600000
5,05370,A60-A79,M,1,0,1587081600000
5,05370,A60-A79,M,1,0,1587081600000
5,05370,A60-A79,M,2,0,1587081600000
5,05370,A60-A79,W,1,0,1587081600000
5,05370,A60-A79,W,1,0,1587081600000
5,05370,A60-A79,W,1,0,1587081600000
5,05370,A60-A79,W,1,1,1587081600000
5,05370,A60-A79,W,1,0,1587081600000
5,05370,A60-A79,W,1,0,1587081600000
5,05370,A60-A79,W,3,0,1587081600000
5,05370,A80+,M,1,0,1587081600000
5,05370,A80+,M,1,0,1587081600000
5,05370,A80+,M,2,0,1587081600000
5,05370,A80+,W,1,0,1587081600000
5,05374,A15-A34,M,1,0,1587081600000
5,05374,A15-A34,W,1,0,1587081600000
5,05374,A35-A59,M,1,0,1587081600000
5,05374,A35-A59,W,1,0,1587081600000
5,05374,A60-A79,M,1,1,1587081600000
5,05374,A60-A79,M,1,0,1587081600000
5,05374,A60-A79,W,1,0,1587081600000
5,05374,A80+,W,1,1,1587081600000
5,05378,A35-A59,M,1,0,1587081600000
5,05382,A15-A34,M,2,0,1587081600000
5,05382,A15-A34,M,1,0,1587081600000
5,05382,A15-A34,W,1,0,1587081600000
5,05382,A15-A34,W,1,0,1587081600000
5,05382,A35-A59,M,1,0,1587081600000
5,05382,A35-A59,W,1,0,1587081600000
5,05382,A35-A59,W,1,0,1587081600000
5,05382,A35-A59,W,1,0,1587081600000
5,05382,A60-A79,M,1,0,1587081600000
5,05382,A60-A79,W,1,0,1587081600000
5,05382,A80+,M,1,0,1587081600000
5,05382,unbekannt,M,1,0,1587081600000
5,05512,A35-A59,M,1,0,1587081600000
5,05512,A60-A79,M,1,0,1587081600000
5,05512,A60-A79,W,1,0,1587081600000
5,05513,A15-A34,M,1,0,1587081600000
5,05513,A15-A34,W,1,0,1587081600000
5,05513,A35-A59,M,1,0,1587081600000
5,05513,A35-A59,M,1,0,1587081600000
5,05513,A35-A59,W,1,0,1587081600000
5,05513,A35-A59,W,1,0,1587081600000
5,05513,A35-A59,W,1,0,1587081600000
5,05513,A35-A59,W,1,0,1587081600000
5,05513,A60-A79,M,1,0,1587081600000
5,05513,A80+,M,1,0,1587081600000
5,05515,A15-A34,M,1,0,1587081600000
5,05515,A15-A34,M,1,0,1587081600000
5,05515,A35-A59,W,1,0,1587081600000
5,05515,A80+,M,1,1,1587081600000
5,05554,A35-A59,W,1,0,1587081600000
5,05554,A35-A59,W,1,0,1587081600000
5,05554,A60-A79,M,1,0,1587081600000
5,05554,A80+,M,1,0,1587081600000
5,05558,A15-A34,M,1,0,1587081600000
5,05558,A15-A34,M,1,0,1587081600000
5,05558,A15-A34,W,2,0,1587081600000
5,05558,A35-A59,M,1,0,1587081600000
5,05558,A35-A59,M,1,0,1587081600000
5,05558,A35-A59,W,1,0,1587081600000
5,05558,A35-A59,W,1,0,1587081600000
5,05558,A80+,M,1,0,1587081600000
5,05558,A80+,M,1,0,1587081600000
5,05562,A15-A34,M,1,0,1587081600000
5,05562,A15-A34,M,1,0,1587081600000
5,05562,A15-A34,M,2,0,1587081600000
5,05562,A15-A34,M,1,0,1587081600000
5,05562,A15-A34,W,1,0,1587081600000
5,05562,A15-A34,W,1,0,1587081600000
5,05562,A15-A34,W,1,0,1587081600000
5,05562,A15-A34,W,3,0,1587081600000
5,05562,A35-A59,M,1,0,1587081600000
5,05562,A35-A59,M,1,0,1587081600000
5,05562,A35-A59,M,1,0,1587081600000
5,05562,A35-A59,W,1,0,1587081600000
5,05562,A35-A59,W,1,0,1587081600000
5,05562,A35-A59,W,1,0,1587081600000
5,05562,A35-A59,W,1,0,1587081600000
5,05562,A35-A59,W,1,0,1587081600000
5,05562,A60-A79,M,1,0,1587081600000
5,05562,A60-A79,M,2,0,1587081600000
5,05562,A60-A79,W,1,0,1587081600000
5,05562,A80+,M,1,1,1587081600000
5,05562,A80+,M,1,1,1587081600000
5,05562,A80+,M,1,0,1587081600000
5,05562,A80+,W,1,0,1587081600000
5,05566,A15-A34,M,1,0,1587081600000
5,05566,A15-A34,M,4,0,1587081600000
5,05566,A15-A34,M,1,0,1587081600000
5,05566,A15-A34,W,1,0,1587081600000
5,05566,A15-A34,W,1,0,1587081600000
5,05566,A35-A59,M,1,0,1587081600000
5,05566,A35-A59,M,3,0,1587081600000
5,05566,A35-A59,M,1,0,1587081600000
5,05566,A35-A59,M,1,0,1587081600000
5,05566,A35-A59,W,2,0,1587081600000
5,05566,A60-A79,M,1,0,1587081600000
5,05566,A60-A79,W,1,0,1587081600000
5,05566,A60-A79,W,1,0,1587081600000
5,05566,A80+,W,1,0,1587081600000
5,05570,A15-A34,W,2,0,1587081600000
5,05570,A35-A59,W,2,0,1587081600000
5,05754,A35-A59,M,1,0,1587081600000
5,05754,A35-A59,W,1,0,1587081600000
5,05754,A35-A59,W,1,0,1587081600000
5,05754,A35-A59,W,1,0,1587081600000
5,05754,A35-A59,W,1,0,1587081600000
5,05754,A35-A59,W,1,0,1587081600000
5,05754,A35-A59,W,1,0,1587081600000
5,05754,A60-A79,M,1,0,1587081600000
5,05754,A60-A79,W,1,0,1587081600000
5,05754,A80+,M,1,0,1587081600000
5,05758,A35-A59,W,1,0,1587081600000
5,05762,A00-A04,W,1,0,1587081600000
5,05762,A35-A59,M,1,0,1587081600000
5,05762,A35-A59,M,1,0,1587081600000
5,05762,A35-A59,M,1,0,1587081600000
5,05762,A35-A59,W,1,0,1587081600000
5,05762,A35-A59,W,1,0,1587081600000
5,05766,A00-A04,W,1,0,1587081600000
5,05766,A15-A34,M,1,0,1587081600000
5,05766,A15-A34,M,1,0,1587081600000
5,05766,A15-A34,W,1,0,1587081600000
5,05766,A15-A34,W,1,0,1587081600000
5,05766,A35-A59,M,2,0,1587081600000
5,05766,A35-A59,W,1,0,1587081600000
5,05766,A35-A59,W,1,0,1587081600000
5,05766,A35-A59,W,1,0,1587081600000
5,05766,A60-A79,M,1,0,1587081600000
5,05766,A60-A79,M,1,0,1587081600000
5,05766,A60-A79,M,1,0,1587081600000
5,05766,A60-A79,W,1,0,1587081600000
5,05766,A80+,W,1,1,1587081600000
5,05770,A15-A34,M,1,0,1587081600000
5,05770,A60-A79,M,1,1,1587081600000
5,05774,A15-A34,M,1,0,1587081600000
5,05774,A15-A34,W,1,0,1587081600000
5,05774,A35-A59,M,1,0,1587081600000
5,05774,A35-A59,M,1,0,1587081600000
5,05774,A35-A59,M,1,0,1587081600000
5,05774,A35-A59,W,1,0,1587081600000
5,05774,A35-A59,W,2,0,1587081600000
5,05774,A60-A79,W,1,0,1587081600000
5,05911,A15-A34,M,1,0,1587081600000
5,05911,A15-A34,W,1,0,1587081600000
5,05911,A15-A34,W,1,0,1587081600000
5,05911,A35-A59,M,1,0,1587081600000
5,05911,A35-A59,M,1,0,1587081600000
5,05911,A35-A59,W,1,0,1587081600000
5,05911,A35-A59,W,1,0,1587081600000
5,05911,A35-A59,W,1,0,1587081600000
5,05911,A80+,M,1,0,1587081600000
5,05911,A80+,W,2,0,1587081600000
5,05913,A15-A34,M,1,0,1587081600000
5,05913,A35-A59,M,1,0,1587081600000
5,05913,A35-A59,M,1,0,1587081600000
5,05913,A60-A79,W,1,0,1587081600000
5,05913,A60-A79,W,1,0,1587081600000
5,05914,A15-A34,M,1,0,1587081600000
5,05914,A35-A59,W,1,0,1587081600000
5,05914,A60-A79,M,1,0,1587081600000
5,05915,A15-A34,W,1,0,1587081600000
5,05915,A15-A34,W,1,0,1587081600000
5,05915,A35-A59,W,2,0,1587081600000
5,05915,A35-A59,W,1,0,1587081600000
5,05915,A60-A79,M,1,0,1587081600000
5,05915,A60-A79,M,1,0,1587081600000
5,05915,A60-A79,M,1,0,1587081600000
5,05915,A60-A79,M,1,0,1587081600000
5,05915,A60-A79,M,1,1,1587081600000
5,05915,A60-A79,W,1,0,1587081600000
5,05915,A80+,M,1,1,1587081600000
5,05915,A80+,M,1,0,1587081600000
5,05916,A15-A34,M,2,0,1587081600000
5,05916,A15-A34,W,2,0,1587081600000
5,05916,A35-A59,W,1,0,1587081600000
5,05954,A05-A14,M,1,0,1587081600000
5,05954,A15-A34,M,1,0,1587081600000
5,05954,A15-A34,M,1,0,1587081600000
5,05954,A15-A34,W,1,0,1587081600000
5,05954,A15-A34,W,1,0,1587081600000
5,05954,A35-A59,M,1,0,1587081600000
5,05954,A35-A59,W,1,0,1587081600000
5,05954,A35-A59,W,2,0,1587081600000
5,05954,A35-A59,W,1,0,1587081600000
5,05954,A35-A59,W,1,0,1587081600000
5,05954,A60-A79,M,1,0,1587081600000
5,05954,A60-A79,W,1,0,1587081600000
5,05958,A05-A14,M,1,0,1587081600000
5,05958,A15-A34,M,1,0,1587081600000
5,05958,A60-A79,M,1,0,1587081600000
5,05958,A60-A79,W,1,0,1587081600000
5,05962,A05-A14,W,1,0,1587081600000
5,05962,A15-A34,M,1,0,1587081600000
5,05962,A35-A59,W,1,0,1587081600000
5,05962,A35-A59,W,1,0,1587081600000
5,05962,A35-A59,W,2,0,1587081600000
5,05962,A35-A59,W,2,0,1587081600000
5,05962,A60-A79,M,1,0,1587081600000
5,05962,A60-A79,M,1,0,1587081600000
5,05962,A60-A79,M,1,0,1587081600000
5,05962,A60-A79,W,1,0,1587081600000
5,05962,A60-A79,W,1,0,1587081600000
5,05962,A80+,W,2,0,1587081600000
5,05962,A80+,W,1,1,1587081600000
5,05966,A15-A34,W,1,0,1587081600000
5,05966,A35-A59,M,1,0,1587081600000
5,05966,A35-A59,W,1,0,1587081600000
5,05966,A35-A59,W,1,0,1587081600000
5,05966,A80+,M,1,0,1587081600000
5,05970,A15-A34,M,1,0,1587081600000
5,05970,A15-A34,M,1,0,1587081600000
5,05970,A15-A34,M,1,0,1587081600000
5,05970,A35-A59,M,1,0,1587081600000
5,05970,A60-A79,W,1,0,1587081600000
5,05974,A05-A14,W,1,0,1587081600000
5,05974,A35-A59,W,1,0,1587081600000
5,05974,A35-A59,W,1,0,1587081600000
5,05974,A35-A59,W,1,0,1587081600000
5,05974,A60-A79,W,1,0,1587081600000
5,05974,A80+,M,1,0,1587081600000
5,05974,A80+,W,1,0,1587081600000
5,05978,A00-A04,M,1,0,1587081600000
5,05978,A00-A04,W,1,0,1587081600000
5,05978,A15-A34,M,1,0,1587081600000
5,05978,A15-A34,M,1,0,1587081600000
5,05978,A15-A34,M,1,0,1587081600000
5,05978,A15-A34,W,1,0,1587081600000
5,05978,A15-A34,W,1,0,1587081600000
5,05978,A15-A34,W,1,0,1587081600000
5,05978,A15-A34,W,1,0,1587081600000
5,05978,A35-A59,M,1,0,1587081600000
5,05978,A35-A59,M,4,0,1587081600000
5,05978,A35-A59,M,2,0,1587081600000
5,05978,A35-A59,M,1,0,1587081600000
5,05978,A35-A59,M,1,0,1587081600000
5,05978,A35-A59,W,1,0,1587081600000
5,05978,A35-A59,W,1,0,1587081600000
5,05978,A35-A59,W,1,0,1587081600000
5,05978,A35-A59,W,1,0,1587081600000
5,05978,A35-A59,W,1,0,1587081600000
5,05978,A35-A59,W,1,0,1587081600000
5,05978,A35-A59,W,1,0,1587081600000
5,05978,A35-A59,W,1,0,1587081600000
5,05978,A35-A59,W,1,0,1587081600000
5,05978,A35-A59,W,1,0,1587081600000
5,05978,A60-A79,M,1,0,1587081600000
5,05978,A60-A79,M,1,0,1587081600000
5,05978,A60-A79,W,1,0,1587081600000
5,05978,A60-A79,W,1,0,1587081600000
5,05978,A80+,M,1,1,1587081600000
5,05978,unbekannt,M,1,0,1587081600000
6,06411,A15-A34,W,1,0,1587081600000
6,06411,A80+,W,1,0,1587081600000
6,06411,A80+,W,1,0,1587081600000
6,06412,A00-A04,M,1,0,1587081600000
6,06412,A15-A34,M,1,0,1587081600000
6,06412,A15-A34,M,1,0,1587081600000
6,06412,A15-A34,M,1,0,1587081600000
6,06412,A15-A34,M,1,0,1587081600000
6,06412,A15-A34,M,1,0,1587081600000
6,06412,A15-A34,W,2,0,1587081600000
6,06412,A35-A59,M,2,0,1587081600000
6,06412,A35-A59,M,1,0,1587081600000
6,06412,A35-A59,M,1,0,1587081600000
6,06412,A35-A59,M,1,0,1587081600000
6,06412,A35-A59,M,1,0,1587081600000
6,06412,A35-A59,M,2,0,1587081600000
6,06412,A35-A59,M,1,0,1587081600000
6,06412,A35-A59,W,1,0,1587081600000
6,06412,A35-A59,W,1,0,1587081600000
6,06412,A35-A59,W,1,0,1587081600000
6,06412,A35-A59,W,1,0,1587081600000
6,06412,A35-A59,W,1,0,1587081600000
6,06412,A35-A59,W,1,0,1587081600000
6,06412,A35-A59,W,1,0,1587081600000
6,06412,A35-A59,W,2,0,1587081600000
6,06412,A35-A59,W,2,0,1587081600000
6,06412,A60-A79,M,1,0,1587081600000
6,06412,A60-A79,M,1,0,1587081600000
6,06412,A60-A79,W,1,0,1587081600000
6,06412,A80+,M,1,0,1587081600000
6,06412,A80+,M,1,1,1587081600000
6,06412,A80+,W,1,1,1587081600000
6,06412,A80+,W,1,0,1587081600000
6,06412,A80+,W,2,0,1587081600000
6,06413,A15-A34,M,1,0,1587081600000
6,06413,A15-A34,W,1,0,1587081600000
6,06413,A15-A34,W,1,0,1587081600000
6,06413,A35-A59,W,1,0,1587081600000
6,06413,A60-A79,W,1,0,1587081600000
6,06414,A15-A34,M,1,0,1587081600000
6,06414,A15-A34,W,1,0,1587081600000
6,06414,A35-A59,M,1,0,1587081600000
6,06414,A35-A59,M,1,0,1587081600000
6,06414,A35-A59,M,1,0,1587081600000
6,06414,A80+,W,2,0,1587081600000
6,06431,A15-A34,W,1,0,1587081600000
6,06431,A35-A59,W,1,0,1587081600000
6,06432,A35-A59,M,1,0,1587081600000
6,06432,A35-A59,M,1,0,1587081600000
6,06432,A35-A59,W,1,0,1587081600000
6,06432,A60-A79,M,1,0,1587081600000
6,06433,A05-A14,M,5,0,1587081600000
6,06433,A15-A34,M,2,0,1587081600000
6,06433,A15-A34,M,1,0,1587081600000
6,06433,A15-A34,W,2,0,1587081600000
6,06433,A35-A59,M,2,0,1587081600000
6,06433,A35-A59,W,1,0,1587081600000
6,06433,A35-A59,W,1,0,1587081600000
6,06433,A35-A59,W,1,0,1587081600000
6,06433,A35-A59,W,2,0,1587081600000
6,06433,A60-A79,M,1,0,1587081600000
6,06434,A60-A79,M,1,0,1587081600000
6,06434,A80+,W,1,0,1587081600000
6,06435,A15-A34,M,1,0,1587081600000
6,06435,A15-A34,W,1,0,1587081600000
6,06435,A15-A34,W,1,0,1587081600000
6,06435,A35-A59,M,1,0,1587081600000
6,06435,A35-A59,M,1,0,1587081600000
6,06435,A35-A59,M,1,0,1587081600000
6,06435,A35-A59,M,1,0,1587081600000
6,06435,A35-A59,M,1,0,1587081600000
6,06435,A35-A59,W,1,0,1587081600000
6,06435,A35-A59,W,1,0,1587081600000
6,06435,A35-A59,W,1,0,1587081600000
6,06435,A35-A59,W,2,0,1587081600000
6,06435,A35-A59,W,1,0,1587081600000
6,06435,A60-A79,M,1,0,1587081600000
6,06435,A60-A79,M,1,0,1587081600000
6,06435,A60-A79,M,1,0,1587081600000
6,06435,A60-A79,M,1,0,1587081600000
6,06435,A60-A79,W,1,0,1587081600000
6,06435,A80+,M,1,0,1587081600000
6,06435,A80+,M,2,2,1587081600000
6,06435,A80+,W,1,0,1587081600000
6,06436,A15-A34,M,1,0,1587081600000
6,06437,A15-A34,W,1,0,1587081600000
6,06437,A35-A59,M,1,0,1587081600000
6,06437,A35-A59,W,1,0,1587081600000
6,06437,A35-A59,W,1,0,1587081600000
6,06437,A35-A59,W,1,0,1587081600000
6,06437,A35-A59,W,1,0,1587081600000
6,06437,A60-A79,W,1,0,1587081600000
